PC1,PC2
-0.4041319523828868,0.2711315179483226
-0.41283676702786254,0.31042675898098804
-0.41258836427778367,0.3001644985274752
-0.40735945466493506,0.29986440009363613
-0.3981906469595178,0.27152923089558556
-0.40519874011201407,0.255696066970558
-0.34819486112530584,0.2834244911932132
-0.37189253343535045,0.17541682308082518
-0.41499774848228244,0.3048130699875231
-0.3905133177482474,0.29488661645411585
-0.3734362106842488,0.31411807123291446
-0.3723190707045152,0.25630669841883824
-0.4083027489789035,0.3051752413227141
-0.4089489838937779,0.23254668536882772
-0.40960900734763905,0.23498518180446815
-0.38103552801548446,0.3576895231393131
-0.41225040516915734,0.26141559388930824
-0.4042970991407622,0.306366409233503
-0.4086849901794578,0.3004499185928666
-0.39951611621688343,0.27211471281432
-0.4065242818384789,0.2562815888993941
-0.34952042331541766,0.284010024420004
-0.41410550573475224,0.25683924845391537
-0.4034636179048605,0.1730982357657338
-0.40932878699735586,0.28867922362517107
-0.40510092115045815,0.32735538848152
-0.39000702943588306,0.3174328214877049
-0.4000216785537978,0.31168607289358974
-0.4131790087463112,0.32753631915599324
-0.4048400819588973,0.30840135866291696
-0.4012409847392333,0.2893179045988922
-0.4022879176892704,0.33176268208365933
-0.4025942829176039,0.2745079501941484
-0.39671743956973526,0.2694041459405616
-0.33980990436690384,0.2973098713723227
-0.40427000800355706,0.2699090755608773
-0.39428579395327334,0.1873784602250887
-0.3993606748906331,0.30150492093650105
-0.4048487029285863,0.3272439733216438
-0.38975480462398204,0.3173214026894816
-0.3997694766398485,0.31157466673729783
-0.41292680886126965,0.32742491411985875
-0.4045878724728529,0.3082899483260805
-0.4009887849656979,0.28920649962432
-0.40203570811422207,0.3316512716976838
-0.41957148906861486,0.2706341247004227
-0.3932766282138227,0.23501983608324006
-0.4095783889525413,0.3141111909545088
-0.35450519222138954,0.288992696799679
-0.41160768766338585,0.30574087143028394
-0.3911962479487474,0.317958209929182
-0.40121078846681546,0.31221140137722336
-0.41436810903688936,0.3280616423270897
-0.4060292277841695,0.30892670697366253
-0.40243008450097584,0.28984322747801927
-0.4034770639366665,0.33228803062745893
-0.42101279039680795,0.27127085354398806
-0.3947180418532634,0.2356566269337088
-0.4110199055081416,0.3147480386248642
-0.3897828676171933,0.3486153284026102
-0.3877516809437329,0.2816338728392692
-0.411908328335449,0.27540767378249453
-0.4035678261900033,0.29688752265754226
-0.4046109755601772,0.25769221870660164
-0.3827477204275218,0.21547939246959097
-0.38354217584712513,0.2739086945367415
-0.39169414452562745,0.26720098679617865
-0.37892490271889967,0.330602795911733
-0.39251601468002106,0.29926061170105034
-0.406387432405658,0.266873963211848
-0.38412104000745173,0.3093447074432031
-0.3668900041719929,0.32865500206966425
-0.36609424241513255,0.27127035941966415
-0.4010640419829017,0.31899161882824256
-0.4014634759214921,0.24688262230986813
-0.40389772222378184,0.25009539379027834
-0.4055137672729081,0.3241196941406813
-0.40533314769483897,0.31398218170143677
-0.398094662422408,0.28395801664725784
-0.34075188925058564,0.29772602568325535
-0.4052120101519763,0.2703252394036507
-0.3952276114509772,0.1877945221224266
-0.40030253008927397,0.3019210036484804
-0.4057905176824397,0.327660033704105
-0.39069664405554927,0.31773747669647867
-0.39653520978548706,0.28514982064914185
-0.4055888694889638,0.32415287908850376
-0.4145001412508862,0.3281199777170165
-0.4061612650813218,0.30898504516999337
-0.4025621166559381,0.28990156283535296
-0.40360910128094196,0.3323463688498065
-0.42114482271706377,0.2713291889925803
-0.3948500845279954,0.23571496809899473
-0.41115195767152257,0.31480638502882174
-0.3899149197688698,0.3486736748001057
-0.38788373228766204,0.2816922187908083
-0.4120403843112088,0.2754660222912618
-0.40369986711281647,0.296945862855596
-0.405371993328588,0.313999346141867
-0.34228248984041953,0.29840235025067297
-0.40674263908328134,0.27100157961836013
-0.3967579372845673,0.1884706949972556
-0.40109550753263545,0.3141952700241809
-0.3929506090228172,0.2867028397735909
-0.3991200299339157,0.2704656885402693
-0.3419819530589472,0.29826953983642535
-0.3961855142622255,0.18821775182712236
-0.40617010224129113,0.2707485736085373
-0.4096436832685162,0.3293628542945889
-0.3945499125945444,0.3194403541271438
-0.3990807884839216,0.18949734903271215
-0.40905487905102844,0.3291025799612246
-0.40356703406628225,0.30336362863953525
-0.4096864901829804,0.3293817775346124
-0.4173790454363211,0.3293922499201819
-0.40904028145906746,0.31025737931439745
-0.39420748884389556,0.31928898563398933
-0.4067772643276819,0.29176455169816795
-0.4078244175529062,0.33420945079659814
-0.42535997575904716,0.27319218082029795
-0.40555800624372695,0.3141327465496345
-0.39918369348829685,0.2376303699954373
-0.4154858837467561,0.31672196200403313
-0.39424884545291916,0.35058925155934484
-0.3922176309752088,0.2836077806453111
-0.41637443780672023,0.2773816696150537
-0.4188334006445855,0.3300351866181628
-0.40993534933168996,0.3106530549037646
-0.41996997279646275,0.18999080328627715
-0.4292113948994858,0.25675610082063915
-0.3920956443500154,0.2897682926159504
-0.4131717776162569,0.23821945006527745
-0.4133121101536317,0.27742793117019593
-0.4080839664733873,0.3257667429721567
-0.4023448588025922,0.33320762093390555
-0.40150228370812124,0.25059684894202494
-0.41601569442595565,0.24901731562640295
-0.4072129681135961,0.3178060309474303
-0.3998024059314118,0.25374603192112755
-0.4146005699212647,0.2956437149631159
-0.39807132101983744,0.35118761121107955
-0.4107207223200775,0.3354623885964281
-0.41790663326011246,0.3212290866119346
-0.40333066289419506,0.2800550720712289
-0.41271606933394933,0.3217772948536005
-0.40690186387412086,0.2918196399587196
-0.4073779966686204,0.3340120847770266
-0.3942371620509453,0.3505840858233398
-0.3922059476472861,0.2836026149501897
-0.41636275405415213,0.2773765036854863
-0.4254664040771785,0.27323923512160286
-0.3822402305013526,0.3320681993003459
-0.39583141655706244,0.3007260559971956
-0.4061139118390442,0.33156838942228184
-0.38873853435632233,0.294893573952537
-0.4188105020891473,0.18947812734356995
-0.42805208043027343,0.2562435111367989
-0.39093647318373526,0.28925578204948477
-0.41201262961611107,0.23770695228880645
-0.412153013380014,0.2769154616758289
-0.4069249687527403,0.32525432816481437
-0.39803142431547855,0.23712095631338193
-0.4132844087398655,0.3157487593588736
-0.39204866703702135,0.34961662202093824
-0.39010691928796026,0.2826746965495298
-0.41375031719485755,0.2762216579410858
-0.40707444651471514,0.2984372702320487
-0.40582064909635407,0.25822675924821414
-0.3846583944426607,0.21632373242259
-0.3798928453595507,0.2722965719039787
-0.3881271743158461,0.2973218535915779
-0.3984098945532142,0.3281643112142596
-0.3873056486448492,0.265262418875571
-0.3736657759625952,0.32827976020522287
-0.4191468835659098,0.25230915367218254
-0.3820323319508099,0.2853220073977033
-0.40310865907459537,0.23377327187554464
-0.403249420321524,0.27298198967048704
-0.38692500954727405,0.29679103041276067
-0.39764925897536796,0.3278284388360604
-0.4024261582451192,0.23347197322345647
-0.40256694726848496,0.27268070635373587
-0.39733968643280737,0.3210200055731093
-0.39160089595213066,0.3284610586551372
-0.3791490187867621,0.29065691418885586
-0.38984309616933355,0.24934589000732688
-0.4046408781296329,0.2912433621312628
-0.3881117786128958,0.3467873408543324
-0.40076083068733515,0.33106192543254054
-0.40794759854409146,0.3168290965507279
-0.3933713163769932,0.2756549098649691
-0.4027569128058126,0.31737723754007274
-0.4039650780217776,0.2528755913358869
-0.41577789405891563,0.18317750450650605
-0.3760574570854327,0.3104096866257131
-0.41000612916315027,0.18558815822767638
-0.4212054284650244,0.2532181469530589
-0.3858734328353495,0.28701830982068544
-0.40723687114992946,0.23559639985606173
-0.40801148756338,0.27508512593447465
-0.404005861613596,0.3239641421465177
-0.3987046533184222,0.331598537850611
-0.39572139963570074,0.24804184830184572
-0.41158396926058205,0.24705844935926413
-0.4023810644017092,0.3156703331146603
-0.3966364799076161,0.25234655527312044
-0.4108683719727786,0.29399397746072087
-0.394560689315157,0.3496357916981251
-0.40669184412894066,0.33368154165150654
-0.41514768914935374,0.3200094839621561
-0.40011030584883844,0.278631539183823
-0.4097769546003047,0.3204780610205129
-0.410406219312653,0.25572060913444616
-0.4188962766836448,0.3139312309369394
-0.40522985238273646,0.27902933383143125
-0.4055171359875931,0.22228191690605387
-0.40969883369751936,0.33201941492609977
-0.38233440546006703,0.324762864524897
-0.39768681172717524,0.3204547678910227
-0.41310461739395876,0.31602630032379986
-0.42328760130891263,0.18649471613674506
-0.3867917083032961,0.31515217177995314
-0.4121980344886813,0.3331241615164853
-0.384833268709434,0.3258674247588673
-0.4001858794483497,0.32155944101362977
-0.4156036673596051,0.31713096364360127
-0.4008340001431858,0.27944557761193634
-0.3833524597478446,0.24939405877746346
-0.38764079272947316,0.2892315934487458
-0.3950235341738222,0.27583937942004555
-0.3960803687974801,0.3266372174543105
-0.4025104335149685,0.26470599006473317
-0.42121757310326235,0.31495731205951005
-0.4075512225229052,0.28005545565502865
-0.39904951620997364,0.3431875630549849
-0.41049338003591096,0.30120702823692014
-0.39122401824562325,0.29896183905212115
-0.4041165145532768,0.2654161366203087
-0.3860237572290772,0.326393799848662
-0.40137646680010164,0.32208587066851135
-0.41679424612884275,0.3176573885600873
-0.4020253264759821,0.2799724152573547
-0.4225859755176802,0.3155623578748832
-0.4129406279684267,0.3334524994467446
-0.38557576060903576,0.32619570660685293
-0.40847161524098574,0.2804624010091856
-0.38606012182636196,0.32640987999099225
-0.40141283443077014,0.3221019524855694
-0.40924319322382297,0.22392912056602615
-0.4128042871267894,0.3333922134874091
-0.39014882554284736,0.2903407879691875
-0.397531606995704,0.27694859602913546
-0.4082629897077288,0.3178990957834964
-0.35892841104779305,0.3181585718666955
-0.396023028167763,0.31282354348539676
-0.38733989795269963,0.3269758443699573
-0.4169605036417676,0.3177309084674387
-0.40154272551789205,0.3221593912410676
-0.4149160046069025,0.30406518133809346
-0.40119594239211764,0.28938732585538174
-0.42066873457598564,0.3179747216695479
-0.3923096976776608,0.25824717429046096
-0.355173081040284,0.2829543507751511
-0.4225623426776206,0.2975335660415438
-0.4138275298676337,0.32382066432354284
-0.41162073006695055,0.32044996512774515
-0.4039349144953095,0.3357340469364377
-0.3804003650707475,0.24891030324790087
-0.4058957099837013,0.24685084119515066
-0.4343207474448245,0.20586929427514045
-0.4170605261800302,0.31777513984325534
-0.3802615480466083,0.285970565952276
-0.38764417643207816,0.27257828950390584
-0.39345371076668445,0.276183973341379
-0.4153475723513347,0.29434464575529673
-0.40661234600260543,0.32063151572305826
-0.4044021403587845,0.31725893616540224
-0.3967165602226794,0.3325431479577682
-0.37318164266589715,0.24571920102387956
-0.39867732530554645,0.24365992542962767
-0.4271029380037592,0.2026786960973158
-0.4055335693711348,0.27746207347097207
-0.41655623558736,0.1975278611151871
-0.406943035351234,0.2734051627368628
-0.3771493906266197,0.2291626584121898
-0.38237015239934613,0.12290100452047376
-0.4106683239334188,0.2903013786193188
-0.4037723818119272,0.2990452896512713
-0.3976917028541227,0.29730682390853425
-0.3775934190475223,0.2468486912639799
-0.38234908510284815,0.2868927109766993
-0.4002374279780465,0.3143511798145854
-0.3895065613524067,0.2734009649908905
-0.3952901417177499,0.3320845882866348
-0.40061964533108574,0.3172891469667223
-0.4070123851395595,0.3005718857233235
-0.39329220822065736,0.28589396691260816
-0.41276503084134863,0.3144813795309075
-0.3993072033558116,0.31394023367367896
-0.39647070293461706,0.341664335338555
-0.39537549791139615,0.33212229252655556
-0.4007050059562809,0.3173268536532957
-0.35005830439058894,0.3142375926013449
-0.4140160013998371,0.3150340097029204
-0.38565698187084463,0.2553064719134207
-0.3485200876338399,0.2800134951356936
-0.4159103719636241,0.2945932750293443
-0.4071751770079848,0.3208801623291926
-0.40496522976757476,0.3175077254357457
-0.3972796317775098,0.3327919273709622
-0.38831911465821056,0.30941780969742416
-0.402345839756449,0.3180517622401452
-0.4087383645923126,0.3013343823106296
-0.3950182120927088,0.2866564769817792
-0.39251355480382344,0.32412660716075814
-0.41623002562646394,0.29473449875718516
-0.4074948485660379,0.3210213959369591
-0.4052850486362294,0.3176490403735164
-0.3975994404673131,0.3329332366890012
-0.374064566742373,0.24610931395461955
-0.39956020917061386,0.2440500161596979
-0.42798575336885025,0.20306874900863237
-0.40641638632789356,0.27785212726104636
-0.3979561348965297,0.34232057550637773
-0.3971729027270712,0.33291637229421267
-0.4275183964840856,0.20286225082113385
-0.40594902859902504,0.2776456286075193
-0.41697167838436444,0.1977114071802621
-0.4073584512913888,0.27358869397430385
-0.37756472721995005,0.22934614584234553
-0.3827854320765962,0.12308446052733057
-0.4110835978310934,0.29048483143527903
-0.40418766751971935,0.2992287489875831
-0.39810692964429073,0.2974902507164974
-0.44727715598475926,0.20541756366570463
-0.41574465048774,0.2717353994282953
-0.4009025841353142,0.29674868726852555
-0.4017232138815694,0.317776668978917
-0.4099686335022752,0.30187800970014433
-0.4090017505048835,0.2743148209732966
-0.37920770984855845,0.23007209805520717
-0.38442818764163733,0.12381028737867278
-0.41272633033998063,0.29121064555734655
-0.4058304471423053,0.29995458912106643
-0.3997494742373995,0.29821596109049187
-0.4489199415820946,0.20614340709783996
-0.4173876790861901,0.27246137702105067
-0.40254559423946423,0.2974746546506004
-0.4037785181339728,0.3137645708141896
-0.43012761719023884,0.24750901592904273
-0.39619417185011785,0.3126386029430033
-0.36444189329867105,0.3201287210873237
-0.3960386361575692,0.2871073730958068
-0.4155671497889104,0.315719394852391
-0.3753341333217768,0.24667035535292103
-0.40082971739656403,0.24461102534112855
-0.4292551621946148,0.20362970331134123
-0.4076857974632577,0.2784130828388822
-0.4187083779335954,0.19847882314289694
-0.4090950375472786,0.2743560473878227
-0.38724569331808945,0.25600845613446244
-0.40595337735350934,0.3179443702339453
-0.3982677478240273,0.3332285547562879
-0.37473290749843513,0.2464046504616456
-0.3495078717169018,0.28044993924439876
-0.4191058627464792,0.2960053631163767
-0.40062643790287544,0.2986034969833552
-0.4497970352415166,0.20653101476020286
-0.41826490383174253,0.2728490570559069
-0.4034228090077836,0.2978623291770385
-0.40465573913884345,0.31415224878382
-0.4310047669445285,0.24789665456131393
-0.39707128781522694,0.3130262229203088
-0.36531905964564815,0.3205163688803975
-0.4090624609138256,0.32266486827081653
-0.41969978176008915,0.3057576953785879
-0.40572360196949186,0.29537931609923496
-0.40388742352327256,0.29134796072345237
-0.3907322782626339,0.20570153442360894
-0.4095476864003782,0.3219285230103377
-0.4004672973573895,0.31552101334227844
-0.3433491837193279,0.22047707557449137
-0.38888889162230833,0.2888223659628333
-0.40642797623846216,0.3374889237044548
-0.40167676789436535,0.2796326441728637
-0.4025886063100439,0.32726064908799146
-0.39379383152998404,0.30325992255720924
-0.40934004355248677,0.2899789258006267
